ID,y
327,96.18469299223
329,92.80821393406289
330,112.06620289272666
337,105.4794922212042
338,91.25084945499165
339,102.70940813347313
340,93.3422788630455
343,92.02238598187665
345,114.90552943176934
346,97.067657134979
347,112.3617934151354
349,111.79815829769143
350,93.90817328715062
352,114.16680755358311
353,91.16258964213107
354,77.54048956475275
357,91.92725842072903
358,115.7597594536041
362,115.56427098467825
364,121.21854263521342
365,103.07615391465258
366,92.31717973934839
367,111.37037700310339
368,93.27582765723055
370,78.97298591975307
373,92.33106266971086
377,90.06499295862298
378,108.97540097219664
382,103.30552492911256
384,110.59629028178975
390,93.28836926932065
392,111.92714392529527
393,110.9129512015916
395,95.25687880242556
396,104.79724246827348
399,78.98552574999769
406,110.99592419174913
408,110.99592419174913
409,92.064637542179
410,76.16921433824126
412,112.59279414021023
413,90.00803824804775
419,92.4144875509456
420,112.28659282545236
421,89.82369832608936
430,102.90433800285071
434,91.99837189113842
436,96.26741332550077
437,92.84235744307242
438,90.6014249853257
439,110.36279463866558
440,92.99339457999683
443,113.09993446280983
446,92.77220518410415
448,93.31116184691746
452,92.6611694700189
453,104.13746609231126
457,102.14745677898955
458,93.59684093383052
459,116.2706402367115
460,102.22767394419667
462,104.92459677929568
464,101.59937918035187
465,116.20363033183764
467,114.25800307323871
471,111.31961421087553
472,75.78968402904691
473,93.03940646850602
475,93.81020263390249
480,94.27781087224729
488,109.98540795137271
490,110.45176441905616
491,103.98390541973012
492,77.38482844056337
493,93.04533406376052
497,91.87003055816086
498,115.13181570481038
499,94.18458760973503
500,102.63074718989014
501,94.19587616633146
502,114.5022527106893
506,77.20114958072568
510,107.98936365266476
511,91.9663746416611
512,92.44614798825337
516,92.95126824208268
518,90.35725727621794
519,111.34403809435034
521,90.83806562211696
522,111.34826762293096
526,113.0631745595359
529,95.02308813039082
532,111.51001786032013
533,93.02362614963582
536,114.22900563020657
537,101.44250162745526
539,93.54619673215684
540,103.57142036957262
541,93.63218989396472
543,94.93122435954946
546,112.58496881079122
547,92.43592752359616
548,77.23914135247811
551,92.23082881521778
552,103.28286487684731
556,101.93803033856454
557,94.42570536430512
558,111.37037700310339
559,92.24856027223015
560,105.03651564634438
562,107.78002388060932
566,92.24414389206183
570,115.13181570481038
571,92.84235744307242
572,105.90743992778405
573,93.92005386607607
575,116.20363033183764
576,111.79778350193324
577,94.60904073970032
579,90.7719726069769
580,111.75507460787097
581,112.8761200346868
589,110.45176441905616
591,102.68839787452642
593,94.58238827523763
594,103.81781759675285
595,97.4651888310519
598,92.05913969559427
602,111.72557321082948
604,114.60579544198285
606,109.51642683845941
608,92.01163231906774
609,103.81787273155946
610,93.69161350968145
616,109.26376582386641
617,92.88818200623513
618,101.92215543167099
620,103.13207119701174
622,113.28944419873442
623,90.65722563908264
624,117.3592976209658
626,113.12002246682312
628,114.07247662841908
629,96.2842641840233
630,110.71960335432546
637,91.13106066209248
638,104.01747693768402
643,101.12328103187747
645,94.27781087224729
646,118.70298562282441
648,96.0074718994931
652,92.44942089851722
653,92.70791557161466
654,115.13181570481038
656,114.0281621960715
657,98.1982876612328
659,94.2080541909603
660,103.2876698791617
663,90.00190954926013
664,113.32797523472944
666,103.78247344417196
668,111.78641365634982
669,93.04669143100782
671,96.53447361055274
675,92.76573437373216
677,91.80000010051579
678,110.57930300118805
679,104.24826793109712
682,92.51684453068371
685,103.66885029827172
687,93.61329287782311
688,90.80865601485054
693,111.01342928060986
696,96.06673576689995
698,93.60702988100265
701,99.19840090236404
704,103.88822380828108
705,116.49768531743582
709,113.00024584458336
710,95.01535415666993
711,103.46441779852282
712,94.00714903395748
714,110.05413452811017
715,91.82863685970986
716,110.10410969372757
717,95.07698283324275
720,115.59827636507055
721,92.98815238419611
724,101.31268831964596
725,92.4638600959793
726,111.62640119872205
728,111.14043722058557
731,93.12419840566926
734,103.48001697697525
738,92.91311226439242
745,111.36603934758475
746,93.55306107620859
751,77.12077489151329
754,92.00980613960235
756,91.51990308272579
758,94.70124128545109
759,112.02417652523388
761,117.43758807338938
766,97.39407625980297
767,111.89010367330127
768,91.89658813398202
769,115.77275102012436
770,95.30237153270873
771,77.80021443389144
772,107.1853988323135
773,92.43591082699298
774,112.79207327746879
776,111.06187281299451
777,94.2372310622829
780,118.7333773957273
782,103.81785494351527
787,102.3195564496472
788,94.32172897910172
792,91.721191294595
793,113.85863014350994
798,94.3027020433797
800,92.2539613032254
806,110.10410969372757
809,111.06265656482519
811,116.72521940271369
812,93.75778392423595
814,116.90593195485592
816,103.14969672969468
817,93.10718046336018
818,111.07881208895613
820,110.08315428179625
823,94.88985990692302
829,91.64552503456265
830,110.38778882750489
831,90.1892296114969
834,110.06085029041496
839,93.95020946093948
841,78.03976303533898
844,104.20547238167678
845,94.6904381048648
848,91.25286552276266
850,95.1392499723157
851,102.76861527878168
852,93.7616528928547
854,92.56280408345377
855,93.94026706402352
856,103.13276363253651
859,100.81522959213274
861,112.79207327746879
864,93.08203861139992
865,113.05026828481536
866,92.45970877741499
867,94.71680294249104
869,93.58292571229845
871,93.09918416516162
872,110.10410969372757
882,102.43522279961337
883,92.36971209682773
885,94.03202136593977
888,97.01479343004628
893,110.5082734309157
901,109.85782796395613
903,104.21441640590403
904,94.10127285907643
905,103.502077221039
910,94.7862074793557
911,110.92911839757525
914,113.95265119922026
918,113.49371353893571
921,91.10974058775604
928,94.72963914039465
929,104.60734316503844
932,92.239139347107
933,107.8816923913727
934,94.7862074793557
935,112.77059716830146
937,78.53912371603005
939,94.73562296151293
940,102.1853857128915
941,95.42046784773999
942,103.11531712170154
943,93.85697026944544
944,102.05066328281744
947,110.10410969372757
949,111.95840688175988
951,110.03750928918244
952,94.8394961297219
953,104.21441640590403
954,77.61839331585614
957,110.6312997600036
959,90.22936778405857
960,114.90421383835769
963,116.90593195485592
965,110.10410969372757
967,102.39240841357385
971,93.47073025701431
972,78.40367239209891
973,92.33108583539219
974,112.13010207936857
975,93.65563709884324
978,120.32639948716556
980,114.735207433758
981,95.91108209838163
984,113.79886282091373
986,94.7862074793557
988,91.89658813398202
989,111.08488353218206
990,103.99891637593741
992,109.85782796395613
996,93.65602298422961
999,114.86147952751426
1000,91.23694392791305
1001,113.05026828481536
1002,92.05610461132024
1003,111.06187281299451
1004,90.93383029845407
1008,109.7828032188343
1009,93.16460838306972
1010,110.46815568119591
1012,116.19765317632543
1013,92.31121421882935
1014,113.65602015761947
1015,95.17126654933158
1016,116.70807131740703
1019,96.59838593223559
1020,111.96906125463595
1021,94.7862074793557
1022,103.64005711963743
1024,94.7862074793557
1025,77.58721006038922
1027,93.03487359929449
1028,105.88938632384819
1029,93.95813755084575
1030,94.98323718010522
1033,112.69959476378219
1036,93.77674126376813
1037,111.67591149585856
1038,92.82281505131485
1042,94.73562296151293
1043,103.95348665623358
1044,92.03907842930128
1045,111.07339125741828
1047,114.07837511207836
1050,95.36811096048798
1051,110.14063950944578
1054,94.3432415518511
1056,95.91108209838163
1057,93.84648775204883
1059,93.28371987575863
1062,102.49600109092019
1063,104.79582063909928
1064,95.91108209838163
1066,91.63262435004484
1070,105.29970067651581
1076,113.39892165973724
1077,105.24940028109226
1078,112.45021900972105
1080,114.27427228749676
1082,113.47508369178286
1083,95.4231526173164
1089,115.12310048706672
1091,97.48103338290483
1093,94.75135963454177
1097,95.80728528018183
1099,96.07362694391978
1101,95.62474419697378
1103,96.79063475336419
1104,111.46539967210288
1106,110.1562437347014
1109,93.37737731470824
1110,112.40035749174004
1111,95.8494420371121
1112,113.19700212161847
1114,96.70390676689586
1116,95.34247499412186
1117,114.32490234557199
1120,95.71914851676577
1124,111.1954882740356
1125,93.7697700196056
1126,112.77683522983409
1134,110.58053102379422
1137,93.46431989614544
1138,113.67428331255849
1144,110.83848124553151
1145,100.21425250829834
1146,91.89729458593061
1148,98.01937737673303
1150,95.6468623309169
1152,104.76035001884459
1153,93.26009183356287
1154,103.74859381321376
1155,97.16853346294165
1157,93.2180183113446
1162,97.8200076282723
1165,110.72124758664317
1166,95.62009923509717
1167,103.80092008475853
1168,96.91928159363387
1169,100.42019603649963
1171,117.46272598142791
1172,96.38050374901509
1173,100.42019603649963
1174,96.65436596880963
1176,96.89813796211834
1177,102.20760965857491
1178,94.97658073077564
1182,111.02347647887136
1186,95.65504084914352
1187,114.72876113090335
1188,96.53959663177271
1189,118.53861186337315
1191,105.53362868198353
1192,97.70725556598356
1197,113.92360153670049
1198,94.3490538907597
1200,78.31502926403195
1201,95.4893946758331
1203,98.04731004977964
1209,116.82232369181327
1214,105.52347442181409
1218,112.59598322208596
1222,96.44853402703447
1226,96.47366119303771
1228,95.52963193897405
1230,94.66334661076584
1232,78.84978129530363
1233,98.17740383075297
1236,112.71264678929211
1238,97.56381107446751
1241,110.83848124553151
1244,105.23505348385012
1246,95.96384991263895
1247,115.35792805462594
1250,111.0612957546459
1251,98.20380657414587
1254,115.09062330914881
1255,97.91057390448331
1256,110.5264261079446
1257,92.63339960276363
1258,92.25964834317146
1259,110.68814638507551
1260,94.94515185731863
1263,110.99980226200014
1267,78.53021663468446
1268,110.09934362174995
1271,98.01223781796885
1272,110.24928532631392
1274,104.40875036589355
1275,97.8200076282723
1276,109.92404942666948
1277,93.16350596763077
1279,91.89729458593061
1281,95.78758788051809
1282,96.53959663177271
1283,114.97217531244003
1285,112.03456524624212
1286,93.53499704175363
1289,112.21955954848957
1296,112.65301087972266
1299,94.91788126474775
1301,94.90044227400594
1306,92.03194705232079
1307,94.67185805412942
1308,93.53267450134743
1313,109.92404942666948
1314,97.77528916483851
1315,112.40035749174004
1316,93.80929657334595
1317,110.54181109843846
1319,92.50427383686983
1323,94.95285916352752
1324,102.61220297043693
1325,96.3668207619393
1328,100.35664655874466
1329,94.70251615763625
1330,113.26150612393948
1331,94.70725363551949
1332,104.99889884441836
1337,96.92421061475906
1338,111.44444736469461
1339,92.72959715164187
1340,113.65155874510235
1343,117.5501076408942
1347,107.70371665876075
1348,92.09959078077785
1349,107.5468798793419
1352,92.83169725574831
1354,96.42406464584612
1359,114.61158430676751
1360,95.90426427261056
1363,111.7963849193034
1364,95.93967611424097
1365,104.5935979690918
1366,93.52302517075391
1372,95.38647064877952
1375,106.47858224304419
1376,93.89289906657325
1378,92.94311921261556
1379,114.17708414866134
1380,96.07006773455012
1381,102.80311149805388
1384,113.4737265693911
1387,96.45576989665157
1388,114.14921648558683
1392,77.2460043330421
1394,103.0490246226396
1395,94.34255906479885
1396,112.07177868839531
1398,95.03562544690988
1399,112.07177868839531
1400,93.9575684949591
1401,95.35792597450609
1403,95.98598007625773
1404,115.20049019787677
1406,112.07177868839531
1407,95.11674606537922
1408,112.06642737863335
1410,78.86225153522075
1412,111.88157837755587
1413,95.23296286217628
1415,94.62188098094062
1420,112.06642737863335
1422,111.77019399050093
1423,112.00744471011951
1424,112.06642737863335
1425,95.67212944960883
1426,78.86225153522075
1427,96.4803956625893
1429,92.99008242116892
1430,113.70850123017817
1431,94.42316627126914
1432,103.99526315320716
1434,113.8439711077825
1437,95.18056051406117
1438,105.3282129444747
1440,113.79350397572026
1441,116.31170158546006
1442,92.86558060333184
1444,111.92904392638543
1445,98.25109966919369
1446,105.124866502146
1448,94.31256115825603
1453,92.9168776500994
1454,111.88157837755587
1455,96.98667019138375
1456,115.58795725408272
1458,111.88157837755587
1459,94.60219206498928
1461,92.30808237856864
1465,96.45576989665157
1466,112.10097497637507
1469,95.84390913257799
1472,92.9168776500994
1474,96.920068180758
1477,110.00802225043599
1479,108.40697052141786
1482,92.18818493539197
1483,77.22570723196974
1487,94.44384519224245
1488,115.2165513726151
1490,114.32516319946221
1492,110.14361726881566
1494,118.60129525486612
1496,102.8768864634703
1497,95.61799379183539
1499,98.96412219579801
1502,93.73817083483924
1507,115.09931361141253
1508,92.83169725574831
1509,108.91821053991664
1511,95.05132792405546
1512,110.19475131227118
1513,113.76648078656758
1514,103.28244242037492
1518,113.00460104818637
1519,91.88842553690554
1522,114.49022466653318
1524,78.68290993686415
1527,92.86558060333184
1529,94.44815257763783
1532,105.5555439928816
1536,114.9418919102641
1537,117.42694997054427
1539,109.42221555879578
1542,115.43083626339175
1543,93.89289906657325
1544,103.00923494084891
1545,78.65656883483261
1550,93.63936608833987
1551,110.20021205624342
1554,107.48467991264256
1556,105.37618304541112
1559,93.5362099811163
1560,78.5901846265634
1562,96.04970419041632
1566,92.25186616179538
1567,113.7255219944886
1569,105.6089095053524
1570,114.5123363666261
1571,114.09355707249463
1574,92.83169725574831
1578,105.18577179394063
1580,92.93316008260247
1583,112.55044234328957
1584,92.83169725574831
1585,111.90871203112138
1586,96.01939372049341
1587,111.66266861471645
1588,92.87185051660353
1590,113.90640825611304
1592,104.853017292724
1596,113.01881982452294
1598,111.14063450378217
1599,95.09525408977966
1604,115.4930691070858
1606,104.39588993546536
1607,95.23296286217628
1608,103.74675674999926
1609,117.9673748104806
1611,94.05066586044401
1613,96.4278357924541
1616,94.42178740788856
1619,113.4901916460473
1620,92.87217980418264
1621,111.39293502602038
1622,92.38575430500498
1625,109.54653217007949
1627,117.9673748104806
1629,111.25782309065967
1634,93.92325751287977
1636,94.86558754929922
1638,103.89251633771505
1639,92.72496659795154
1641,96.30516099288337
1643,93.56045980035378
1644,102.84618078575963
1645,118.5864457674905
1646,93.4821626681948
1647,108.22719903517005
1648,95.57836534071616
1652,92.93316008260247
1653,114.97294597351905
1656,113.21848808131752
1658,95.09525408977966
1659,112.65220224888867
1661,93.56919388835584
1663,95.23296286217628
1664,113.55614224354215
1665,95.08600405908477
1666,105.37618304541112
1667,103.86393138329655
1668,79.12370039116982
1669,104.9910405804987
1670,94.41886647850558
1672,111.98118523007479
1674,113.72156675610222
1677,115.2165513726151
1678,93.72310288840744
1679,113.22889814715867
1680,94.1000259365216
1683,104.95029795043861
1686,105.04331510098685
1687,112.39177436148546
1689,112.45490484500324
1690,95.3630882697043
1691,116.35443803379682
1692,112.54940417245909
1693,92.83169725574831
1695,95.08568726476952
1696,92.9168776500994
1697,112.89767529139681
1700,105.37618304541112
1701,93.19696078263786
1702,110.79255286204379
1703,93.05361478899376
1704,113.195503698904
1706,95.19229259962711
1707,114.97083555961224
1708,95.95791080022833
1710,95.9749721657916
1711,104.46338355743042
1713,106.37758011390943
1717,104.93058297714575
1719,105.18577179394063
1720,93.89844221780075
1722,93.25132893668516
1725,105.40678826665726
1726,96.16033722304527
1727,105.33473372520034
1729,113.06595641476409
1730,93.27260169986889
1731,110.33379128213917
1733,105.37618304541112
1734,96.31653908624175
1735,111.77019399050093
1738,96.4278357924541
1742,95.3570942352151
1745,113.72156675610222
1747,93.97790401206353
1749,93.84971094544093
1751,93.33090693678976
1752,81.81303827700057
1753,101.1696167166431
1754,95.43288518589394
1755,97.83601622132218
1756,106.32442517967297
1758,114.99838079021269
1759,93.24465954798335
1760,110.11420331938098
1761,119.72704441109026
1762,92.43763175927742
1763,110.39199628805306
1764,90.41389085865177
1766,95.01300645458483
1768,95.0441420383006
1769,80.2895081118405
1771,109.95595924589254
1772,90.91923232084346
1773,109.75542647539547
1774,94.75897538365372
1775,114.87893706035898
1777,118.91223592137865
1779,93.24465954798335
1780,113.58851206412832
1787,96.83018904992545
1788,92.38770938830388
1790,94.05050535979424
1796,114.93535998046733
1801,90.30272966011316
1803,96.84891653691672
1807,117.32973091123245
1809,118.41620085365369
1812,93.44160195314734
1813,119.2429138434791
1814,94.69445222882521
1815,110.6760596024529
1816,100.99806991987985
1818,93.23515872132326
1820,94.70743121566002
1821,112.35852115480418
1822,92.89945618571572
1825,91.71099436274139
1826,105.10039205895535
1828,93.92290560305636
1831,103.75076514700561
1836,119.20576824237837
1837,93.3013259433445
1841,96.93285357071707
1844,102.98094490952687
1848,91.01020577161363
1851,107.94205193503733
1852,95.74989918717166
1853,93.45906971701844
1854,109.91252428452353
1856,91.70222987025669
1859,120.07504993240109
1860,96.83831812446883
1861,82.49843532460844
1863,112.99296708846609
1865,95.65795537202084
1866,107.83417912184514
1867,94.43752710151186
1868,96.2563003511246
1872,95.62114118382266
1879,92.75690719917813
1880,108.27914097759336
1882,93.01621902708493
1885,106.16325495880899
1887,108.70724920802789
1888,97.52906532743778
1890,119.92359774337076
1894,93.52609206328793
1895,102.97458421593748
1896,96.52953275912105
1897,113.75609277843061
1900,114.41824320970147
1901,96.25964319650093
1902,115.56996418729754
1905,93.68059630694134
1906,108.90753471705057
1912,105.4721358863264
1915,96.7408316042785
1916,105.11571021182469
1917,93.50716743020607
1918,106.81480637636385
1920,82.09104548363567
1923,94.28226180979742
1924,107.21967635239471
1925,95.27410347366582
1930,117.60144354845436
1932,118.21151060119003
1933,91.08729893448185
1934,113.83112028963524
1935,96.57728405492239
1940,80.40526047384961
1941,93.38880858875763
1942,112.91050263298652
1943,102.85215925785592
1944,91.0718088184927
1945,111.91166343640464
1948,117.45356488527068
1949,98.53466711141012
1952,96.90374933639785
1954,98.04045173940446
1955,118.17600523668793
1958,94.3217075688563
1959,78.67185487700965
1960,110.39199628805306
1963,93.30515118374342
1965,92.41837809361459
1968,108.71959023994211
1969,95.18725354522965
1971,93.9969121142537
1972,111.82645842944044
1973,92.69059348217587
1975,90.22598137687426
1977,91.78461190553288
1978,101.1826937827536
1979,110.83570386360263
1981,94.2263399208106
1982,115.69775385825771
1987,113.63814427881172
1988,90.51584263379279
1993,93.13389485331983
1997,91.94470487906351
1999,92.39233945992945
2001,94.57580862314838
2002,110.77101564619355
2003,92.70028954790092
2004,82.90513288502848
2006,111.54299902151463
2007,93.60638070224913
2009,110.40670986156181
2010,92.68746223893208
2013,98.1262936286364
2018,80.27607858432049
2022,105.37045659075557
2024,115.6190230319648
2025,93.68088829215358
2026,106.99104285353553
2030,111.58426914213346
2031,91.78177864963433
2032,105.4721358863264
2033,93.84705979180633
2035,92.76718176633742
2036,113.64178565897707
2037,90.90748004545834
2040,94.46936062219966
2043,117.8728347076717
2044,108.64536773718314
2046,102.31537790826692
2054,116.404779422158
2055,94.50337362624585
2056,113.58851206412832
2059,91.37806013744185
2060,96.25964319650093
2062,98.65297734746679
2063,109.85775713383411
2066,93.52609206328793
2067,117.36958956572028
2072,111.10737863586289
2073,114.94583499853263
2074,98.30996365551864
2075,119.04695443861401
2076,93.28351572233973
2080,94.56193671324058
2082,96.25964319650093
2085,115.43889612934909
2087,116.20981846819146
2091,114.15976267756609
2092,94.60039427841636
2093,113.58851206412832
2098,96.529456449664
2101,110.39199628805306
2102,93.38826962983212
2103,80.40526047384961
2105,108.33940872516716
2106,93.26134706136277
2107,119.72213594443573
2110,92.96945149726874
2114,98.45812051982587
2115,114.1114471502087
2117,75.67965326692158
2118,94.73420526504637
2119,106.02573239723863
2120,94.14106286949806
2122,96.24814903817753
2123,117.33742139283679
2126,94.44265608578311
2127,108.61123187085666
2128,95.16679881057807
2129,114.45405323864142
2132,99.44243227789129
2135,105.1065480565679
2138,96.0202781910816
2139,117.60144354845436
2141,106.25523096089458
2142,92.85716862639526
2146,102.64513529653019
2151,113.9318674487304
2157,101.30123975167365
2159,117.97654948737029
2162,94.29006062443727
2164,116.68396708635787
2167,91.76711446094464
2168,112.25812345632028
2171,95.65883118238665
2173,95.48227734346914
2174,104.18327459263878
2175,93.2083637210528
2178,92.92694422257345
2180,96.4486170588448
2185,114.0569474958523
2189,92.48998245582045
2190,114.96953066013086
2192,102.73026632393041
2194,111.95474995645195
2200,118.30089875174835
2201,94.02638574958738
2203,112.75988026547793
2204,92.6990527054071
2205,111.07362970351463
2209,109.27132902319465
2213,103.26904774072742
2214,94.06557476836468
2215,114.79357751502559
2216,94.03168928326434
2218,94.14895930128074
2219,105.75003664549845
2220,94.78467172426282
2222,91.12603688650336
2223,114.07812954791851
2225,111.51709841521976
2226,95.75478522644656
2230,95.90518110779166
2233,113.80016368890351
2234,110.28022306182304
2235,92.6990527054071
2236,78.48748243377675
2237,92.30089985107317
2240,117.33273002895314
2241,94.96282389400801
2248,102.48182097512128
2249,95.44470521300362
2250,113.6997971740617
2252,113.72213308358224
2253,95.4644927525627
2254,112.60444190751521
2256,77.84053230675042
2258,92.0172076113254
2259,114.7323620458636
2262,95.53320475662397
2265,94.40915102412781
2266,104.17375552651546
2269,93.94089995378911
2271,94.11366831214787
2273,93.86835678003798
2274,111.18263570406421
2275,95.38378970850032
2277,97.92272691720316
2279,92.6990527054071
2280,78.94500136729327
2282,96.4486170588448
2283,101.55363146255989
2288,91.80879969367636
2289,114.38892145365136
2291,95.79994919028431
2292,119.29325508843571
2297,95.30905151433663
2298,104.46592402041965
2299,94.45721340793068
2300,114.1372623579957
2301,91.78101975638319
2304,93.94346518702827
2305,105.85816633759892
2306,95.53320475662397
2308,93.48153863658163
2309,113.89960295903248
2311,93.37574978473114
2312,104.81676303836957
2316,103.06337653689086
2321,102.8145539922552
2322,112.11694227064791
2325,103.69717233915844
2326,94.52910863497809
2329,119.29325508843571
2330,95.8338150873259
2331,102.69847641503902
2332,114.88366491134991
2333,95.53320475662397
2334,102.40816150774776
2335,110.68977566538629
2337,109.26540594290395
2338,94.86224215657764
2340,114.88366491134991
2342,100.38923311054211
2345,95.71004934205476
2349,93.73850608864674
2351,78.97791042399464
2352,94.73215708839109
2354,110.92815758712402
2355,115.69577635713226
2357,111.51709841521976
2358,94.80271396215805
2360,93.10342405776885
2361,110.92815758712402
2364,92.92240393087114
2366,98.20735133946096
2369,102.65320690661034
2370,94.92644778332975
2371,113.26965070174921
2373,119.96011812672714
2374,95.123005555441
2376,113.63343885990086
2378,112.02800115299601
2382,94.63369150874995
2383,91.7076282182478
2386,101.58804852548937
2387,94.70700032281533
2389,102.56260834784803
2390,115.34237071279706
2392,91.7569578527886
2398,114.88366491134991
2399,95.4705556441066
2400,105.91040833632285
2401,109.72965463038129
2402,94.2773871306072
2404,95.79818898905772
2407,115.35132101383051
2408,111.38139873411872
2409,116.70312643978943
2412,77.51707841284583
2413,96.43033575975207
2415,94.04494058908662
2420,113.72046137096456
2422,93.6336290119336
2423,102.27281616023264
2426,92.53952384637446
2432,97.758201057271
2434,92.23086237099116
2435,104.0470726180968
2436,110.44916884502433
2438,109.53330382588106
2440,113.14274809508208
2443,93.77488975414727
2444,94.75545753317385
2447,102.48182097512128
2450,96.48800503022493
2454,95.45295475620512
2455,113.16057863265382
2459,95.53320475662397
2460,110.78988691032392
2463,92.328828369957
2465,96.62083598952285
2468,78.56823824766708
2469,92.60426856542222
2474,91.81166117739014
2478,91.61965118152112
2480,97.2779967170362
2481,117.33273002895314
2489,96.4486170588448
2490,103.89626925165972
2492,92.95091548538815
2496,95.53320475662397
2497,115.12895882760961
2500,94.08759490051884
2505,96.41137535844483
2507,92.70541237249338
2508,111.07362970351463
2509,93.04153082929494
2510,80.13548082547678
2513,91.97276132274993
2515,96.4486170588448
2518,91.7076282182478
2519,112.31557313266687
2520,91.7076282182478
2521,115.5072752285378
2523,113.15604664148691
2525,94.07782648243287
2529,110.30862944700425
2530,91.32012179423707
2533,113.80387391839702
2535,95.45566648759124
2538,102.88576884305732
2544,112.16308052586837
2553,114.48778569561091
2556,92.09446390853121
2558,91.25223369575193
2559,116.081341862041
2560,92.46490739531956
2561,111.61349537369824
2562,95.8023222718575
2563,114.8905644724875
2564,91.77111478394154
2565,111.2139988660434
2567,105.33513433488304
2572,94.82273244718067
2575,95.59441146982678
2576,114.15910488110221
2577,95.2160684512354
2578,95.47593323199366
2579,112.0125871020369
2580,92.8170293242048
2582,113.76601244036246
2583,94.15955481250703
2587,92.94096347771912
2589,112.80402366486075
2590,96.29086732212419
2591,110.30862944700425
2594,95.24149493822989
2597,94.18957967022486
2598,103.76354963577106
2599,98.86061775021156
2600,102.74000438351763
2602,111.2791969972521
2603,94.82273244718067
2604,101.7981382107532
2606,112.72969809827791
2607,77.20394884767603
2608,104.01674587292632
2613,110.57943735394228
2614,94.59220049817011
2615,110.9245333477239
2617,115.19013993701621
2620,95.73343116087237
2623,112.70167901254527
2624,93.23747334896237
2627,110.57943735394228
2629,77.20394884767603
2630,99.11202624050597
2632,93.97795812229904
2636,94.00037273599582
2639,94.14156891251737
2640,105.08882352582256
2642,110.30862944700425
2644,104.42964260566539
2646,112.49848232285049
2647,96.25990718779833
2649,93.07122370369702
2650,107.97317847877669
2652,103.95908137199794
2653,101.2746031581917
2655,108.4829856729173
2657,112.73413011873416
2659,109.94972666680675
2662,92.13044709671412
