ID,y
656,108.32636064586947
657,95.05992486302398
659,95.05992486302398
660,108.32636064586947
663,95.05992486302398
664,108.32636064586947
666,108.32636064586947
668,108.32636064586947
669,95.05992486302398
671,95.05992486302398
675,95.05992486302398
677,95.05992486302398
678,108.32636064586947
679,108.32636064586947
682,95.05992486302398
685,108.32636064586947
687,95.05992486302398
688,95.05992486302398
693,108.32636064586947
696,95.05992486302398
698,95.05992486302398
701,95.05992486302398
704,108.32636064586947
705,108.32636064586947
709,108.32636064586947
710,95.05992486302398
711,108.32636064586947
712,95.05992486302398
714,108.32636064586947
715,95.05992486302398
716,108.32636064586947
717,95.05992486302398
720,108.32636064586947
721,95.05992486302398
724,108.32636064586947
725,95.05992486302398
726,108.32636064586947
728,108.32636064586947
731,95.05992486302398
734,108.32636064586947
738,95.05992486302398
745,108.32636064586947
746,95.05992486302398
751,89.60184965689076
754,95.05992486302398
756,95.05992486302398
758,95.05992486302398
759,97.60410631117976
761,108.32636064586947
766,95.05992486302398
767,108.32636064586947
768,95.05992486302398
769,108.32636064586947
770,95.05992486302398
771,89.60184965689076
772,108.32636064586947
773,95.05992486302398
774,108.32636064586947
776,108.32636064586947
777,95.05992486302398
780,108.32636064586947
782,108.32636064586947
787,108.32636064586947
788,95.05992486302398
792,95.05992486302398
793,108.32636064586947
798,95.05992486302398
800,95.05992486302398
806,108.32636064586947
809,108.32636064586947
811,108.32636064586947
812,95.05992486302398
814,108.32636064586947
816,108.32636064586947
817,95.05992486302398
818,108.32636064586947
820,108.32636064586947
823,95.05992486302398
829,95.05992486302398
830,97.60410631117976
831,95.05992486302398
834,108.32636064586947
839,95.05992486302398
841,89.60184965689076
844,108.32636064586947
845,95.05992486302398
848,95.05992486302398
850,95.05992486302398
851,108.32636064586947
852,95.05992486302398
854,95.05992486302398
855,95.05992486302398
856,108.32636064586947
859,108.32636064586947
861,108.32636064586947
864,95.05992486302398
865,108.32636064586947
866,95.05992486302398
867,95.05992486302398
869,95.05992486302398
871,95.05992486302398
872,108.32636064586947
882,108.32636064586947
883,95.05992486302398
885,95.05992486302398
888,95.05992486302398
893,108.32636064586947
901,108.32636064586947
903,108.32636064586947
904,95.05992486302398
905,108.32636064586947
910,95.05992486302398
911,108.32636064586947
914,108.32636064586947
918,108.32636064586947
921,95.05992486302398
928,95.05992486302398
929,108.32636064586947
932,95.05992486302398
933,108.32636064586947
934,95.05992486302398
935,108.32636064586947
937,89.60184965689076
939,95.05992486302398
940,108.32636064586947
941,95.05992486302398
942,108.32636064586947
943,95.05992486302398
944,108.32636064586947
947,108.32636064586947
949,108.32636064586947
951,108.32636064586947
952,95.05992486302398
953,108.32636064586947
954,89.60184965689076
957,108.32636064586947
959,95.05992486302398
960,108.32636064586947
963,108.32636064586947
965,108.32636064586947
967,108.32636064586947
971,95.05992486302398
972,89.60184965689076
973,95.05992486302398
974,108.32636064586947
975,95.05992486302398
978,97.60410631117976
980,108.32636064586947
981,95.05992486302398
984,108.32636064586947
986,95.05992486302398
988,95.05992486302398
989,108.32636064586947
990,108.32636064586947
992,108.32636064586947
996,95.05992486302398
999,108.32636064586947
1000,95.05992486302398
1001,108.32636064586947
1002,95.05992486302398
1003,108.32636064586947
1004,95.05992486302398
1008,108.32636064586947
1009,95.05992486302398
1010,108.32636064586947
1012,108.32636064586947
1013,95.05992486302398
1014,108.32636064586947
1015,95.05992486302398
1016,108.32636064586947
1019,95.05992486302398
1020,108.32636064586947
1021,95.05992486302398
1022,108.32636064586947
1024,95.05992486302398
1025,89.60184965689076
1027,95.05992486302398
1028,108.32636064586947
1029,95.05992486302398
1030,95.05992486302398
1033,108.32636064586947
1036,95.05992486302398
1037,108.32636064586947
1038,95.05992486302398
1042,95.05992486302398
1043,108.32636064586947
1044,95.05992486302398
1045,108.32636064586947
1047,97.60410631117976
1050,95.05992486302398
1051,108.32636064586947
1054,95.05992486302398
1056,95.05992486302398
1057,95.05992486302398
1059,95.05992486302398
1062,95.05992486302398
1063,108.32636064586947
1064,95.05992486302398
1066,95.05992486302398
1070,108.32636064586947
1076,108.32636064586947
1077,95.05992486302398
1078,108.32636064586947
1080,108.32636064586947
1082,97.60410631117976
1083,95.05992486302398
1089,97.60410631117976
1091,95.05992486302398
1093,95.05992486302398
1097,95.05992486302398
1099,95.05992486302398
1101,95.05992486302398
1103,95.05992486302398
1104,108.32636064586947
1106,108.32636064586947
1109,95.05992486302398
1110,108.32636064586947
1111,95.05992486302398
1112,108.32636064586947
1114,95.05992486302398
1116,95.05992486302398
1117,108.32636064586947
1120,95.05992486302398
1124,108.32636064586947
1125,95.05992486302398
1126,108.32636064586947
1134,108.32636064586947
1137,95.05992486302398
1138,108.32636064586947
1144,108.32636064586947
1145,95.05992486302398
1146,95.05992486302398
1148,95.05992486302398
1150,95.05992486302398
1152,108.32636064586947
1153,95.05992486302398
1154,108.32636064586947
1155,95.05992486302398
1157,95.05992486302398
1162,95.05992486302398
1165,108.32636064586947
1166,95.05992486302398
1167,108.32636064586947
1168,95.05992486302398
1169,108.32636064586947
1171,108.32636064586947
1172,95.05992486302398
1173,108.32636064586947
1174,95.05992486302398
1176,95.05992486302398
1177,108.32636064586947
1178,95.05992486302398
1182,108.32636064586947
1186,95.05992486302398
1187,108.32636064586947
1188,95.05992486302398
1189,108.32636064586947
1191,108.32636064586947
1192,95.05992486302398
1197,108.32636064586947
1198,95.05992486302398
1200,89.60184965689076
1201,95.05992486302398
1203,95.05992486302398
1209,108.32636064586947
1214,108.32636064586947
1218,108.32636064586947
1222,95.05992486302398
1226,95.05992486302398
1228,95.05992486302398
1230,95.05992486302398
1232,89.60184965689076
1233,95.05992486302398
1236,97.60410631117976
1238,95.05992486302398
1241,108.32636064586947
1244,108.32636064586947
1246,95.05992486302398
1247,108.32636064586947
1250,108.32636064586947
1251,95.05992486302398
1254,108.32636064586947
1255,95.05992486302398
1256,108.32636064586947
1257,95.05992486302398
1258,95.05992486302398
1259,108.32636064586947
1260,95.05992486302398
1263,108.32636064586947
1267,89.60184965689076
1268,108.32636064586947
1271,95.05992486302398
1272,108.32636064586947
1274,108.32636064586947
1275,95.05992486302398
1276,108.32636064586947
1277,95.05992486302398
1279,95.05992486302398
1281,95.05992486302398
1282,95.05992486302398
1283,108.32636064586947
1285,108.32636064586947
1286,95.05992486302398
1289,108.32636064586947
1296,108.32636064586947
1299,95.05992486302398
1301,95.05992486302398
1306,95.05992486302398
1307,95.05992486302398
1308,95.05992486302398
1313,108.32636064586947
1314,95.05992486302398
1315,108.32636064586947
1316,95.05992486302398
1317,108.32636064586947
1319,95.05992486302398
1323,95.05992486302398
1324,108.32636064586947
1325,95.05992486302398
1328,108.32636064586947
1329,95.05992486302398
1330,108.32636064586947
1331,95.05992486302398
1332,108.32636064586947
1337,95.05992486302398
1338,108.32636064586947
1339,95.05992486302398
1340,108.32636064586947
1343,108.32636064586947
1347,108.32636064586947
1348,95.05992486302398
1349,108.32636064586947
1352,95.05992486302398
1354,95.05992486302398
1359,108.32636064586947
1360,95.05992486302398
1363,108.32636064586947
1364,95.05992486302398
1365,108.32636064586947
1366,95.05992486302398
1372,95.05992486302398
1375,108.32636064586947
1376,95.05992486302398
1378,95.05992486302398
1379,108.32636064586947
1380,95.05992486302398
1381,108.32636064586947
1384,97.60410631117976
1387,95.05992486302398
1388,108.32636064586947
1392,89.60184965689076
1394,108.32636064586947
1395,95.05992486302398
1396,108.32636064586947
1398,95.05992486302398
1399,108.32636064586947
1400,95.05992486302398
1401,95.05992486302398
1403,95.05992486302398
1404,97.60410631117976
1406,108.32636064586947
1407,95.05992486302398
1408,108.32636064586947
1410,89.60184965689076
1412,108.32636064586947
1413,95.05992486302398
1415,95.05992486302398
1420,108.32636064586947
1422,108.32636064586947
1423,97.60410631117976
1424,108.32636064586947
1425,95.05992486302398
1426,89.60184965689076
1427,95.05992486302398
1429,95.05992486302398
1430,108.32636064586947
1431,95.05992486302398
1432,108.32636064586947
1434,108.32636064586947
1437,95.05992486302398
1438,108.32636064586947
1440,108.32636064586947
1441,108.32636064586947
1442,95.05992486302398
1444,108.32636064586947
1445,95.05992486302398
1446,108.32636064586947
1448,95.05992486302398
1453,95.05992486302398
1454,108.32636064586947
1455,95.05992486302398
1456,97.60410631117976
1458,108.32636064586947
1459,95.05992486302398
1461,95.05992486302398
1465,95.05992486302398
1466,108.32636064586947
1469,95.05992486302398
1472,95.05992486302398
1474,95.05992486302398
1477,108.32636064586947
1479,108.32636064586947
1482,95.05992486302398
1483,89.60184965689076
1487,95.05992486302398
1488,108.32636064586947
1490,108.32636064586947
1492,97.60410631117976
1494,108.32636064586947
1496,108.32636064586947
1497,95.05992486302398
1499,95.05992486302398
1502,95.05992486302398
1507,97.60410631117976
1508,95.05992486302398
1509,108.32636064586947
1511,95.05992486302398
1512,108.32636064586947
1513,108.32636064586947
1514,108.32636064586947
1518,108.32636064586947
1519,95.05992486302398
1522,108.32636064586947
1524,89.60184965689076
1527,95.05992486302398
1529,95.05992486302398
1532,108.32636064586947
1536,108.32636064586947
1537,108.32636064586947
1539,108.32636064586947
1542,108.32636064586947
1543,95.05992486302398
1544,108.32636064586947
1545,89.60184965689076
1550,95.05992486302398
1551,108.32636064586947
1554,108.32636064586947
1556,108.32636064586947
1559,95.05992486302398
1560,89.60184965689076
1562,95.05992486302398
1566,95.05992486302398
1567,108.32636064586947
1569,108.32636064586947
1570,108.32636064586947
1571,108.32636064586947
1574,95.05992486302398
1578,108.32636064586947
1580,95.05992486302398
1583,108.32636064586947
1584,95.05992486302398
1585,108.32636064586947
1586,95.05992486302398
1587,108.32636064586947
1588,95.05992486302398
1590,108.32636064586947
1592,108.32636064586947
1596,97.60410631117976
1598,108.32636064586947
1599,95.05992486302398
1604,97.60410631117976
1606,108.32636064586947
1607,95.05992486302398
1608,108.32636064586947
1609,108.32636064586947
1611,95.05992486302398
1613,95.05992486302398
1616,95.05992486302398
1619,108.32636064586947
1620,95.05992486302398
1621,108.32636064586947
1622,95.05992486302398
1625,108.32636064586947
1627,108.32636064586947
1629,108.32636064586947
1634,95.05992486302398
1636,95.05992486302398
1638,108.32636064586947
1639,95.05992486302398
1641,95.05992486302398
1643,95.05992486302398
1644,108.32636064586947
1645,108.32636064586947
1646,95.05992486302398
1647,108.32636064586947
1648,95.05992486302398
1652,95.05992486302398
1653,108.32636064586947
1656,95.05992486302398
1658,95.05992486302398
1659,108.32636064586947
1661,95.05992486302398
1663,95.05992486302398
1664,108.32636064586947
1665,95.05992486302398
1666,108.32636064586947
1667,108.32636064586947
1668,89.60184965689076
1669,108.32636064586947
1670,95.05992486302398
1672,108.32636064586947
1674,108.32636064586947
1677,108.32636064586947
1678,95.05992486302398
1679,108.32636064586947
1680,95.05992486302398
1683,108.32636064586947
1686,108.32636064586947
1687,108.32636064586947
1689,108.32636064586947
1690,95.05992486302398
1691,108.32636064586947
1692,108.32636064586947
1693,95.05992486302398
1695,95.05992486302398
1696,95.05992486302398
1697,108.32636064586947
1700,108.32636064586947
1701,95.05992486302398
1702,108.32636064586947
1703,95.05992486302398
1704,108.32636064586947
1706,95.05992486302398
1707,108.32636064586947
1708,95.05992486302398
1710,95.05992486302398
1711,108.32636064586947
1713,108.32636064586947
1717,108.32636064586947
1719,108.32636064586947
1720,95.05992486302398
1722,95.05992486302398
1725,108.32636064586947
1726,95.05992486302398
1727,108.32636064586947
1729,108.32636064586947
1730,95.05992486302398
1731,108.32636064586947
1733,108.32636064586947
1734,95.05992486302398
1735,108.32636064586947
1738,95.05992486302398
1742,95.05992486302398
1745,108.32636064586947
1747,95.05992486302398
1749,95.05992486302398
1751,95.05992486302398
1752,89.60184965689076
1753,108.32636064586947
1754,95.05992486302398
1755,95.05992486302398
1756,108.32636064586947
1758,108.32636064586947
1759,95.05992486302398
1760,108.32636064586947
1761,108.32636064586947
1762,95.05992486302398
1763,108.32636064586947
1764,95.05992486302398
1766,95.05992486302398
1768,95.05992486302398
1769,89.60184965689076
1771,108.32636064586947
1772,95.05992486302398
1773,108.32636064586947
1774,95.05992486302398
1775,108.32636064586947
1777,108.32636064586947
1779,95.05992486302398
1780,108.32636064586947
1787,95.05992486302398
1788,95.05992486302398
1790,95.05992486302398
1796,108.32636064586947
1801,95.05992486302398
1803,95.05992486302398
1807,108.32636064586947
1809,108.32636064586947
1812,95.05992486302398
1813,108.32636064586947
1814,95.05992486302398
1815,108.32636064586947
1816,95.05992486302398
1818,95.05992486302398
1820,95.05992486302398
1821,97.60410631117976
1822,95.05992486302398
1825,95.05992486302398
1826,108.32636064586947
1828,95.05992486302398
1831,108.32636064586947
1836,97.60410631117976
1837,95.05992486302398
1841,95.05992486302398
1844,108.32636064586947
1848,95.05992486302398
1851,108.32636064586947
1852,95.05992486302398
1853,95.05992486302398
1854,108.32636064586947
1856,95.05992486302398
1859,108.32636064586947
1860,95.05992486302398
1861,89.60184965689076
1863,108.32636064586947
1865,95.05992486302398
1866,108.32636064586947
1867,95.05992486302398
1868,95.05992486302398
1872,95.05992486302398
1879,95.05992486302398
1880,108.32636064586947
1882,95.05992486302398
1885,108.32636064586947
1887,108.32636064586947
1888,95.05992486302398
1890,108.32636064586947
1894,95.05992486302398
1895,108.32636064586947
1896,95.05992486302398
1897,108.32636064586947
1900,108.32636064586947
1901,95.05992486302398
1902,108.32636064586947
1905,95.05992486302398
1906,108.32636064586947
1912,108.32636064586947
1915,95.05992486302398
1916,108.32636064586947
1917,95.05992486302398
1918,108.32636064586947
1920,89.60184965689076
1923,95.05992486302398
1924,108.32636064586947
1925,95.05992486302398
1930,108.32636064586947
1932,108.32636064586947
1933,95.05992486302398
1934,108.32636064586947
1935,95.05992486302398
1940,89.60184965689076
1941,95.05992486302398
1942,108.32636064586947
1943,95.05992486302398
1944,95.05992486302398
1945,97.60410631117976
1948,108.32636064586947
1949,95.05992486302398
1952,95.05992486302398
1954,95.05992486302398
1955,108.32636064586947
1958,95.05992486302398
1959,89.60184965689076
1960,108.32636064586947
1963,95.05992486302398
1965,95.05992486302398
1968,108.32636064586947
1969,95.05992486302398
1971,95.05992486302398
1972,108.32636064586947
1973,95.05992486302398
1975,95.05992486302398
1977,95.05992486302398
1978,95.05992486302398
1979,108.32636064586947
1981,95.05992486302398
1982,108.32636064586947
1987,108.32636064586947
1988,95.05992486302398
1993,95.05992486302398
1997,95.05992486302398
1999,95.05992486302398
2001,95.05992486302398
2002,97.60410631117976
2003,95.05992486302398
2004,89.60184965689076
2006,108.32636064586947
2007,95.05992486302398
2009,108.32636064586947
2010,95.05992486302398
2013,95.05992486302398
2018,89.60184965689076
2022,108.32636064586947
2024,108.32636064586947
2025,95.05992486302398
2026,108.32636064586947
2030,108.32636064586947
2031,95.05992486302398
2032,108.32636064586947
2033,95.05992486302398
2035,95.05992486302398
2036,108.32636064586947
2037,95.05992486302398
2040,95.05992486302398
2043,108.32636064586947
2044,108.32636064586947
2046,108.32636064586947
2054,108.32636064586947
2055,95.05992486302398
2056,108.32636064586947
2059,95.05992486302398
2060,95.05992486302398
2062,95.05992486302398
2063,108.32636064586947
2066,95.05992486302398
2067,108.32636064586947
2072,95.05992486302398
2073,108.32636064586947
2074,95.05992486302398
2075,108.32636064586947
2076,95.05992486302398
2080,95.05992486302398
2082,95.05992486302398
2085,108.32636064586947
2087,108.32636064586947
2091,108.32636064586947
2092,95.05992486302398
2093,108.32636064586947
2098,95.05992486302398
2101,108.32636064586947
2102,95.05992486302398
2103,89.60184965689076
2105,108.32636064586947
2106,95.05992486302398
2107,108.32636064586947
2110,95.05992486302398
2114,95.05992486302398
2115,108.32636064586947
2117,89.60184965689076
2118,95.05992486302398
2119,108.32636064586947
2120,95.05992486302398
2122,95.05992486302398
2123,108.32636064586947
2126,95.05992486302398
2127,108.32636064586947
2128,95.05992486302398
2129,108.32636064586947
2132,95.05992486302398
2135,108.32636064586947
2138,95.05992486302398
2139,108.32636064586947
2141,97.60410631117976
2142,95.05992486302398
2146,95.05992486302398
2151,108.32636064586947
2157,108.32636064586947
2159,108.32636064586947
2162,95.05992486302398
2164,108.32636064586947
2167,95.05992486302398
2168,108.32636064586947
2171,95.05992486302398
2173,95.05992486302398
2174,108.32636064586947
2175,95.05992486302398
2178,95.05992486302398
2180,95.05992486302398
2185,108.32636064586947
2189,95.05992486302398
2190,108.32636064586947
2192,108.32636064586947
2194,97.60410631117976
2200,97.60410631117976
2201,95.05992486302398
2203,108.32636064586947
2204,95.05992486302398
2205,108.32636064586947
2209,97.60410631117976
2213,108.32636064586947
2214,95.05992486302398
2215,108.32636064586947
2216,95.05992486302398
2218,95.05992486302398
2219,108.32636064586947
2220,95.05992486302398
2222,95.05992486302398
2223,108.32636064586947
2225,108.32636064586947
2226,95.05992486302398
2230,95.05992486302398
2233,108.32636064586947
2234,108.32636064586947
2235,95.05992486302398
2236,89.60184965689076
2237,95.05992486302398
2240,97.60410631117976
2241,95.05992486302398
2248,108.32636064586947
2249,95.05992486302398
2250,108.32636064586947
2252,108.32636064586947
2253,95.05992486302398
2254,108.32636064586947
2256,89.60184965689076
2258,95.05992486302398
2259,108.32636064586947
2262,95.05992486302398
2265,95.05992486302398
2266,108.32636064586947
2269,95.05992486302398
2271,95.05992486302398
2273,95.05992486302398
2274,108.32636064586947
2275,95.05992486302398
2277,95.05992486302398
2279,95.05992486302398
2280,89.60184965689076
2282,95.05992486302398
2283,108.32636064586947
2288,95.05992486302398
2289,97.60410631117976
2291,95.05992486302398
2292,108.32636064586947
2297,95.05992486302398
2298,108.32636064586947
2299,95.05992486302398
2300,108.32636064586947
2301,95.05992486302398
2304,95.05992486302398
2305,108.32636064586947
2306,95.05992486302398
2308,95.05992486302398
2309,108.32636064586947
2311,95.05992486302398
2312,108.32636064586947
2316,108.32636064586947
2321,108.32636064586947
2322,108.32636064586947
2325,108.32636064586947
2326,95.05992486302398
2329,108.32636064586947
2330,95.05992486302398
2331,108.32636064586947
2332,108.32636064586947
2333,95.05992486302398
2334,108.32636064586947
2335,108.32636064586947
2337,108.32636064586947
2338,95.05992486302398
2340,108.32636064586947
2342,95.05992486302398
2345,95.05992486302398
2349,95.05992486302398
2351,89.60184965689076
2352,95.05992486302398
2354,108.32636064586947
2355,108.32636064586947
2357,108.32636064586947
2358,95.05992486302398
2360,95.05992486302398
2361,108.32636064586947
2364,95.05992486302398
2366,95.05992486302398
2369,108.32636064586947
2370,95.05992486302398
2371,108.32636064586947
2373,97.60410631117976
2374,95.05992486302398
2376,108.32636064586947
2378,97.60410631117976
2382,95.05992486302398
2383,95.05992486302398
2386,108.32636064586947
2387,95.05992486302398
2389,95.05992486302398
2390,97.60410631117976
2392,95.05992486302398
2398,108.32636064586947
2399,95.05992486302398
2400,95.05992486302398
2401,108.32636064586947
2402,95.05992486302398
2404,95.05992486302398
2407,97.60410631117976
2408,108.32636064586947
2409,108.32636064586947
2412,89.60184965689076
2413,95.05992486302398
2415,95.05992486302398
2420,97.60410631117976
2422,95.05992486302398
2423,108.32636064586947
2426,95.05992486302398
2432,95.05992486302398
2434,95.05992486302398
2435,95.05992486302398
2436,108.32636064586947
2438,97.60410631117976
2440,108.32636064586947
2443,95.05992486302398
2444,95.05992486302398
2447,108.32636064586947
2450,95.05992486302398
2454,95.05992486302398
2455,108.32636064586947
2459,95.05992486302398
2460,108.32636064586947
2463,95.05992486302398
2465,95.05992486302398
2468,89.60184965689076
2469,95.05992486302398
2474,95.05992486302398
2478,95.05992486302398
2480,95.05992486302398
2481,97.60410631117976
2489,95.05992486302398
2490,108.32636064586947
2492,95.05992486302398
2496,95.05992486302398
2497,108.32636064586947
2500,95.05992486302398
2505,95.05992486302398
2507,95.05992486302398
2508,108.32636064586947
2509,95.05992486302398
2510,89.60184965689076
2513,95.05992486302398
2515,95.05992486302398
2518,95.05992486302398
2519,97.60410631117976
2520,95.05992486302398
2521,108.32636064586947
2523,108.32636064586947
2525,95.05992486302398
2529,108.32636064586947
2530,95.05992486302398
2533,97.60410631117976
2535,95.05992486302398
2538,108.32636064586947
2544,97.60410631117976
2553,108.32636064586947
2556,95.05992486302398
2558,95.05992486302398
2559,97.60410631117976
2560,95.05992486302398
2561,108.32636064586947
2562,95.05992486302398
2563,108.32636064586947
2564,95.05992486302398
2565,108.32636064586947
2567,108.32636064586947
2572,95.05992486302398
2575,95.05992486302398
2576,108.32636064586947
2577,95.05992486302398
2578,95.05992486302398
2579,108.32636064586947
2580,95.05992486302398
2582,108.32636064586947
2583,95.05992486302398
2587,95.05992486302398
2589,108.32636064586947
2590,95.05992486302398
2591,108.32636064586947
2594,95.05992486302398
2597,95.05992486302398
2598,108.32636064586947
2599,95.05992486302398
2600,108.32636064586947
2602,97.60410631117976
2603,95.05992486302398
2604,108.32636064586947
2606,108.32636064586947
2607,89.60184965689076
2608,95.05992486302398
2613,108.32636064586947
2614,95.05992486302398
2615,108.32636064586947
2617,108.32636064586947
2620,95.05992486302398
2623,108.32636064586947
2624,95.05992486302398
2627,108.32636064586947
2629,89.60184965689076
2630,95.05992486302398
2632,95.05992486302398
2636,95.05992486302398
2639,95.05992486302398
2640,108.32636064586947
2642,108.32636064586947
2644,108.32636064586947
2646,108.32636064586947
2647,95.05992486302398
2649,95.05992486302398
2650,108.32636064586947
2652,108.32636064586947
2653,108.32636064586947
2655,108.32636064586947
2657,108.32636064586947
