ID,y
497,-21776.500592866632
498,-21778.470566075215
499,-21776.500592866632
500,-21779.100741153045
501,-21776.500592866632
502,-21776.500592866632
506,-13217782223515.34
510,-21776.500592866632
511,-21785.111509145954
512,-21778.470566075215
516,-21779.066710894833
518,-21776.500592866632
519,-21775.370725448076
521,-21778.302204231724
522,-21776.218478937695
526,-21776.72842111393
529,-10035465698960.033
532,-21777.325214379925
533,-21776.72842111393
536,-21775.175513880462
537,-21770.74141425928
539,-21776.500592866632
540,-21776.72842111393
541,-21778.470566075215
543,-21778.87075820048
546,-21776.500592866632
547,-21782.622422541073
548,-21798.86482986228
551,-21777.403293713243
552,-21770.207250308453
556,-21776.392357695193
557,-21782.946821330923
558,-21776.992246953036
559,-21776.500592866632
560,-21774.77393218208
562,-21773.759671728505
566,-21779.560453436312
570,-21778.470566075215
571,-21776.500592866632
572,-21772.577520299317
573,-21775.09916025459
575,-21776.500592866632
576,-21782.13065522988
577,-21776.590262419184
579,-21776.500592866632
580,-21776.500592866632
581,-21776.764418705738
589,-21776.500592866632
591,-21779.860960014274
593,-21776.603995319565
594,-21777.816892683997
595,-21777.325214379925
598,-21777.403293713243
602,-21775.308400073664
604,-21778.87075820048
606,-21779.068686125123
608,-21775.85072075083
609,-21776.72842111393
610,-21776.36287410696
616,-21777.077268391808
617,-21776.72842111393
618,-21778.40613061695
620,-21777.553042627223
622,-21764.954839689402
623,-21779.562561971394
624,-21782.238487006583
626,-21773.53184348121
628,-21776.500592866632
629,-21776.72842111393
630,-21773.53184348121
637,-21772.577520299317
638,-21778.40613061695
643,-21787.10082408481
645,-21779.860960014274
646,-21765.259217321745
648,-21773.394124721533
652,-21779.560453436312
653,-21776.500592866632
654,-21778.470566075215
656,-21776.500592866632
657,-21772.7984746442
659,-21788.72148897837
660,-21776.72842111393
663,-21774.622331383453
664,-21775.259583640764
666,-21777.043257249537
668,-21779.99867877395
669,-21788.052801597798
671,-21776.831823566863
675,-21776.590702354257
677,-21779.422734676635
678,-21768.518086390366
679,-21775.749352111605
682,-21779.34587296866
685,-12151.244214929586
687,-12154.350683074688
688,-12157.846333993719
693,-12144.3000968802
696,-12155.892661998518
698,-12156.95279869469
701,-12154.578511321986
704,-12151.397167801222
705,-12151.38193368926
709,-12154.313436562605
710,-12156.320656283267
711,-12148.82644178916
712,-12154.75660229568
714,-12156.583129648856
715,-12159.780708978207
716,-12154.350683074688
717,-12150.289891747696
720,-12154.212964315011
721,-12157.412652179448
724,-12156.720848408531
725,-12156.502219029699
726,-12146.812808539831
728,-12154.440792562309
731,-12157.711050222326
734,-12154.578511321986
738,-12154.212964315011
745,-12151.38193368926
746,-12158.208366399176
751,-12161.59997841835
754,-12160.305257452575
756,-12154.350683074688
758,-10035465689337.654
759,-12156.9258680533
761,-12152.396194142839
766,-12150.758841207604
767,-12152.396194142839
768,-12157.412652179448
769,-12154.61450891379
770,-12156.238393190597
771,-12154.350683074688
772,-12149.117854835129
773,-12153.748548856322
774,-12156.320656283267
776,-12154.350683074688
777,-12155.122149302657
780,-12156.320656283267
782,-12154.578511321986
787,-12156.720848408531
788,-12154.350683074688
792,-12157.27493341977
793,-12154.350683074688
798,-12160.902835967954
800,-12156.720848408531
806,-12154.350683074688
809,-12155.175304587978
811,-12155.403132835276
812,-12157.195963176713
814,-12154.350683074688
816,-12151.38193368926
817,-12154.350683074688
818,-12135.064339089487
820,-12159.083673292622
823,-12152.845848009712
829,-12154.350683074688
830,-12149.988690207561
831,-12156.720848408531
834,-12155.0375858283
839,-12160.533085699873
841,-12154.350683074688
844,-12150.303924586675
845,-12154.350683074688
848,-12154.212964315011
850,-12155.311358692772
851,-12151.97806741493
852,-12163.073493279107
854,-12151.38193368926
855,-12153.687252642343
856,-12154.426910523352
859,-12154.823347516955
861,-12156.320656283267
864,-12152.845848009712
865,-12156.320656283267
866,-12154.212964315011
867,-12162.675422786418
869,-12157.410543644362
871,-12156.688972855589
872,-12154.350683074688
882,-12156.583129648856
883,-12154.350683074688
885,-12157.27493341977
888,-12154.004951882609
893,-12154.350683074688
901,-12146.368176598418
903,-12154.578511321986
904,-12151.38193368926
905,-12152.081469867859
910,-12157.848768982001
911,-12154.350683074688
914,-12154.913314204427
918,-12142.218139012566
921,-12156.182937523594
928,-12156.94867665583
929,-12149.009318029503
932,-12165.661770593248
933,-12149.525454537028
934,-12157.848768982001
935,-12153.296209041391
937,-12177.470601285873
939,-12154.454085527617
940,-12155.033576761818
941,-12154.578511321986
942,-12157.848768982001
943,-12154.61450891379
944,-12152.241893254031
947,-12154.350683074688
949,-12156.994646515228
951,-12159.780708978207
952,-12154.350683074688
953,-12154.578511321986
954,-12173.898528152862
957,-12154.350683074688
959,-12151.38193368926
960,-12141.22159741389
963,-12154.350683074688
965,-12154.350683074688
967,-12152.06231683184
971,-12154.578511321986
972,-12174.551333958156
973,-12157.195963176713
974,-12154.350683074688
975,-12156.014575680103
978,-12137.112544602158
980,-12157.848768982001
981,-12154.61450891379
984,-12151.071115156668
986,-12157.848768982001
988,-12157.412652179448
989,-12154.212964315011
990,-12152.492924355545
992,-12146.368176598418
996,-12154.212964315011
999,-12159.306797942847
1000,-12160.755462663055
1001,-12156.320656283267
1002,-12157.412652179448
1003,-12154.350683074688
1004,-12157.848768982001
1008,-12154.350683074688
1009,-12165.043466487688
1010,-12151.397167801222
1012,-12143.191570622472
1013,-12163.889432486874
1014,-12142.071919771452
1015,-12156.256220825
1016,-12152.845848009712
1019,-12156.256220825
1020,-12154.350683074688
1021,-12157.848768982001
1022,-12151.500570254155
1024,-12157.848768982001
1025,-12155.92446619248
1027,-12157.410543644362
1028,-12151.97806741493
1029,-12152.452114012009
1030,-12151.362521177978
1033,-12154.350683074688
1036,-12151.791373976415
1037,-12156.320656283267
1038,-12156.182937523594
1042,-12154.454085527617
1043,-12154.350683074688
1044,-12154.350683074688
1045,-12154.350683074688
1047,-12152.416995211275
1050,-12156.720848408531
1051,-12154.350683074688
1054,-12154.350683074688
1056,-12154.61450891379
1057,-12154.350683074688
1059,-12155.4117474046
1062,-10035465689325.447
1063,-12154.459136905982
1064,-12154.61450891379
1066,-12155.034754542461
1070,-12152.845848009712
1076,-12153.296209041391
1077,-12143.495988122255
1078,-12157.41911243404
1080,-12151.38193368926
1082,-12154.350683074688
1083,-12154.004951882609
1089,-12162.478448791093
1091,44622.653441385
1093,44619.705594572915
1097,44621.25526043233
1099,44620.10990873704
1101,44618.809624285605
1103,44620.50609882783
1104,44622.20430773999
1106,44605.69725197343
1109,44618.809624285605
1110,44618.94734304528
1111,44627.82263657616
1112,44629.75237293233
1114,44622.307710192916
1116,44624.65699964244
1117,44622.292003903465
1120,44620.402172442606
1124,44620.42000007701
1125,44619.23460184359
1126,44626.44187481275
1134,44622.44542895259
1137,44620.50609882783
1138,44622.307710192916
1144,44622.44542895259
1145,44621.483088679626
1146,44622.307710192916
1148,44620.50609882783
1150,44620.53989120228
1152,44626.35446868093
1153,44621.2610631972
1154,44623.5847170106
1155,44622.20430773999
1157,44612.09148682012
1162,44622.20430773999
1165,44622.307710192916
1166,44615.29317716921
1167,44625.157823013455
1168,44618.809624285605
1169,44621.835045750646
1171,44622.44542895259
1172,44615.99920048831
1173,44621.835045750646
1174,44619.709716611775
1176,44622.97114062527
1177,44624.57692339974
1178,44619.01791284086
1182,44622.307710192916
1186,44618.94734304528
1187,44623.548719418795
1188,44622.07988194562
1189,44620.33773698434
1191,44622.07988194562
1192,44622.20430773999
1197,44624.661120317964
1198,44619.29454781271
1200,44602.10705930945
1201,44621.237529870166
1203,44620.52274790583
1209,44622.307710192916
1214,44623.84708977006
1218,44631.895523762665
1222,44611.86743211798
1226,44619.93754485907
1228,44620.19217182971
1230,44622.07988194562
1232,44603.234979882924
1233,44624.82414045087
1236,44624.24139805634
1238,44620.402172442606
1241,44622.44542895259
1244,44622.07988194562
1246,44613.755142233895
1247,44619.3939068784
1250,44620.6438175875
1251,44620.10990873704
1254,44631.58004167523
1255,44618.809624285605
1256,44629.1595463213
1257,44622.307710192916
1258,44616.16976928381
1259,44622.307710192916
1260,44622.307710192916
1263,44622.44542895259
1267,44599.01854924638
1268,44617.99944720343
1271,44623.70914280496
1272,44622.307710192916
1274,44620.73206540271
1275,44622.20430773999
1276,44622.307710192916
1277,44622.307710192916
1279,44622.307710192916
1281,44623.32089117149
1282,44622.07988194562
1283,44621.76407221225
1285,44622.307710192916
1286,44620.50609882783
1289,44622.44542895259
1296,44623.25968770592
1299,44620.53989120228
1301,44622.44542895259
1306,44619.24784962324
1307,44619.01791284086
1308,44621.87123272249
1313,44622.307710192916
1314,44622.292003903465
1315,44618.94734304528
1316,44625.276459578345
1317,44622.307710192916
1319,44622.307710192916
1323,44618.94734304528
1324,44621.39949880304
1325,44619.01791284086
1328,44624.235379539095
1329,44625.276459578345
1330,44620.33773698434
1331,44612.022919509196
1332,44625.935231339
1337,44626.11311132053
1338,44622.307710192916
1339,44620.50609882783
1340,44623.25968770592
1343,109.45411477816174
1347,10489902607660.697
1348,99.97925350059003
1349,101.94922670917148
1352,102.17705495647147
1354,102.84048538881623
1359,102.17705495647147
1360,98.67896904915555
1363,102.17705495647147
1364,100.63507603264064
1365,99.57906137532689
1366,100.60327183867749
1372,101.3524334431821
1375,100.27151720615834
1376,102.17705495647147
1378,100.42398094659134
1379,103.72076332147392
1380,98.67896904915555
1381,101.70439051420287
1384,102.17705495647147
1387,100.4092359658343
1388,103.25809422598824
1392,106.48083333783943
1394,100.74099059835342
1395,107.07949220530983
1396,102.17705495647147
1398,96.13475099257334
1399,102.17705495647147
1400,100.06151659326221
1401,102.31477371614741
1403,101.91322911737038
1404,102.17705495647147
1406,102.17705495647147
1407,102.17705495647147
1408,102.31477371614741
1410,78.88789400992715
1412,102.17705495647147
1413,99.11508585171146
1415,101.1246051958821
1420,102.31477371614741
1422,111.76486852621547
1423,102.2183105350355
1424,102.31477371614741
1425,103.23152898976744
1426,78.88789400992715
1427,100.39209266938624
1429,94.38420416885884
1430,102.21137126321688
1431,102.84048538881623
1432,105.9511032282724
1434,101.68540087007037
1437,102.17705495647147
1438,104.91797609459749
1440,107.20286304182328
1441,101.91322911737038
1442,98.88725760441147
1444,99.11508585171146
1445,101.1246051958821
1446,101.94922670917148
1448,91.33369210298403
1453,106.10012752378427
1454,102.17705495647147
1455,102.07365250354091
1456,106.18757055761822
1458,102.17705495647147
1459,100.20708174789002
1461,102.17705495647147
1465,100.4092359658343
1466,101.49667181389322
1469,98.81668780883152
1472,106.10012752378427
1474,102.10082750780481
1477,84.42204021972887
1479,99.33177485444614
1482,93.47602918952862
1483,81.83584535038638
1487,99.1171943867934
1488,100.20708174789002
1490,102.07365250354091
1492,100.57174786299561
1494,101.7119168128648
1496,99.10394660714614
1497,105.16766596071174
1499,95.99465233128365
1502,98.81668780883152
1507,111.78831852505212
1508,102.17705495647147
1509,100.83660991942091
1511,98.31937163198079
1512,101.84582425624093
1513,103.78223820338162
1514,98.88725760441147
1518,102.07365250354091
1519,100.20708174789002
1522,102.17705495647147
1524,83.48123913797713
1527,98.88725760441147
1529,102.17705495647147
1532,105.28352310157342
1536,102.17705495647147
1537,102.17705495647147
1539,105.87229927648426
1542,102.17705495647147
1543,102.17705495647147
1544,99.53309151592899
1545,102.17705495647147
1550,102.17705495647147
1551,104.60745149403942
1554,104.91797609459749
1556,106.22381344448304
1559,102.17705495647147
1560,81.97640407300236
1562,102.31477371614741
1566,100.20708174789002
1567,105.1458043418975
1569,104.03481367561437
1570,109.62171769587765
1571,102.17705495647147
1574,102.17705495647147
1578,101.94922670917148
1580,99.1171943867934
1583,106.42281115957228
1584,102.17705495647147
1585,103.00370074246743
1586,103.00370074246743
1587,102.17705495647147
1588,100.20708174789002
1590,103.67883575045107
1592,100.61992091668624
1596,102.17705495647147
1598,105.1458043418975
1599,102.17705495647147
1604,118.47787764382838
1606,104.83527974133945
1607,99.11508585171146
1608,100.57174786299561
1609,102.31477371614741
1611,98.67896904915555
1613,95.62490206320547
1616,101.28002739722095
1619,100.95303383322326
1620,99.33177485444614
1621,102.21137126321688
1622,100.18380411413034
1625,110.15956143273961
1627,102.31477371614741
1629,102.17705495647147
1634,90.82222169292064
1636,103.38069360460455
1638,102.07365250354091
1639,100.39209266938624
1641,100.39209266938624
1643,104.11074281988381
1644,102.17705495647147
1645,100.20708174789002
1646,102.17705495647147
1647,104.91797609459749
1648,99.11508585171146
1652,99.1171943867934
1653,101.3524334431821
1656,102.31477371614741
1658,102.17705495647147
1659,98.67896904915555
1661,103.94470418799035
1663,99.11508585171146
1664,98.45114080185556
1665,102.07365250354091
1666,106.22381344448304
1667,102.17705495647147
1668,85.47448998031825
1669,100.57174786299561
1670,104.11074281988381
1672,101.3524334431821
1674,114.4558182597068
1677,100.20708174789002
1678,99.80688962262688
1679,105.1458043418975
1680,98.88725760441147
1683,104.44626816329765
1686,102.64413286591507
1687,111.76486852621547
1689,101.68540087007037
1690,102.17705495647147
1691,102.31477371614741
1692,101.3524334431821
1693,102.17705495647147
1695,99.80688962262688
1696,106.10012752378427
1697,98.67896904915555
1700,106.22381344448304
1701,97.14722117821196
1702,102.17705495647147
1703,99.11508585171146
1704,99.53309151592899
1706,101.94922670917148
1707,105.45662287448883
1708,101.91322911737038
1710,101.84875468067038
1711,104.2858447771271
1713,105.13057022993556
1717,104.5496706162282
1719,101.94922670917148
1720,102.17705495647147
1722,99.12650648004866
1725,102.17705495647147
1726,101.91322911737038
1727,105.03726753627078
1729,103.23152898976744
1730,99.1171943867934
1731,99.46949361412209
1733,106.22381344448304
1734,101.31172468760165
1735,111.76486852621547
1738,95.62490206320547
1742,105.1458043418975
1745,114.4558182597068
1747,97.14722117821196
1749,6056618361592.931
1751,6056618361597.403
1752,6056618361576.229
1753,6056618361590.085
1754,6056618361592.666
1755,6056618361590.006
1756,6056618361587.855
1758,6056618361603.79
1759,6056618361592.826
1760,6056618361592.931
1761,6056618361595.898
1762,6056618361589.432
1763,6056618361592.931
1764,6071412468876.358
1766,6056618361590.322
1768,6056618361592.702
1769,6056618361570.67
1771,6056618361592.702
1772,6056618361594.535
1773,6056618361597.31
1774,6056618361587.0
1775,6056618361592.854
1777,6056618361596.846
1779,6056618361592.826
1780,6056618361596.854
1787,6056618361589.869
1788,6056618361593.756
1790,6056618361589.869
1796,6056618361595.898
1801,6056618361591.043
1803,6056618361584.912
1807,6056618361592.931
1809,6056618361596.463
1812,6056618361594.435
1813,6056618361589.432
1814,6056618361592.931
1815,6056618361597.275
1816,6056618361594.72
1818,6056618361583.453
1820,6056618361593.067
1821,6056618361594.863
1822,6056618361589.869
1825,6056618361587.231
1826,6056618361595.04
1828,6056618361592.666
1831,6056618361594.925
1836,6056618361606.056
1837,6056618361590.731
1841,6056618361592.854
1844,6056618361594.787
1848,6056618361584.342
1851,6056618361596.625
1852,6056618361593.275
1853,6056618361590.561
1854,6056618361592.931
1856,6056618361594.693
1859,6056618361594.958
1860,6056618361592.931
1861,6056618361576.229
1863,6056618361595.303
1865,6056618361592.702
1866,6056618361593.127
1867,6056618361594.759
1868,6056618361590.006
1872,6056618361594.206
1879,6056618361592.931
1880,6056618361593.333
1882,6056618361594.103
1885,6056618361595.199
1887,6056618361592.241
1888,6056618361580.744
1890,6056618361591.541
1894,6056618361586.24
1895,6056618361589.568
1896,6056618361590.085
1897,6056618361590.959
1900,6056618361592.666
1901,6056618361592.931
1902,6056618361596.854
1905,6056618361583.477
1906,6056618361592.388
1912,6056618361592.702
1915,6056618361592.666
1916,6056618361592.931
1917,6056618361592.826
1918,6056618361592.241
1920,6056618361572.369
1923,-3978847315595.324
1924,6056618361604.575
1925,6056618361589.869
1930,6056618361593.067
1932,6056618361592.931
1933,6056618361593.183
1934,6056618361594.994
1935,6056618361593.067
1940,6056618361569.641
1941,6056618361592.826
1942,6056618361592.931
1943,6056618361592.596
1944,6056618361594.435
1945,6056618361604.597
1948,6056618361592.931
1949,6056618361592.931
1952,6056618361592.283
1954,6056618361592.931
1955,6056618361593.067
1958,6056618361592.765
1959,6056618361565.509
1960,6056618361592.931
1963,6056618361590.006
1965,6056618361590.332
1968,6056618361593.333
1969,6056618361591.388
1971,6056618361592.803
1972,6056618361592.931
1973,6056618361590.959
1975,6056618361592.931
1977,6056618361591.95
1978,6056618361594.255
1979,6056618361592.931
1981,6056618361592.931
1982,6056618361592.702
1987,6056618361592.702
1988,6056618361590.959
1993,6056618361599.658
1997,6056618361591.996
1999,6056618361592.803
2001,6056618361586.378
2002,6056618361592.525
2003,6056618361586.975
2004,6056618361594.415
2006,6056618361592.931
2007,6056618361584.07
2009,6056618361596.854
2010,6056618361589.879
2013,6056618361586.204
2018,6056618361592.854
2022,6056618361592.598
2024,6056618361574.235
2025,6056618361593.832
2026,6056618361591.858
2030,6056618361596.854
2031,6056618361589.869
2032,6056618361592.702
2033,6056618361593.218
2035,6056618361592.666
2036,6056618361595.898
2037,6056618361588.672
2040,6056618361586.24
2043,6056618361592.931
2044,6056618361594.483
2046,6056618361588.6455
2054,6056618361592.666
2055,6056618361591.877
2056,6056618361596.854
2059,6056618361588.752
2060,6056618361592.931
2062,6056618361592.087
2063,6056618361592.064
2066,6056618361586.24
2067,6056618361602.518
2072,6056618361586.975
2073,6056618361590.561
2074,6056618361599.328
2075,6056618361604.052
2076,6056618361589.111
2080,6056618361595.808
2082,6056618361592.931
2085,6056618361605.351
2087,6056618361592.702
2091,6056618361590.498
2092,6056618361593.289
2093,6056618361596.854
2098,6056618361595.3545
2101,6056618361592.931
2102,6056618361581.948
2103,6056618361569.641
2105,6056618361593.127
2106,6056618361594.331
2107,6056618361589.869
2110,6056618361592.839
2114,6056618361593.779
2115,6056618361592.931
2117,-7161163840145.646
2118,6056618361584.206
2119,6056618361592.931
2120,6056618361592.666
2122,6056618361591.025
2123,6056618361592.826
2126,6056618361592.803
2127,6056618361592.241
2128,6056618361592.854
2129,6056618361594.885
2132,6056618361595.802
2135,6056618361592.702
2138,6056618361592.576
2139,6056618361593.067
2141,6056618361588.925
2142,6056618361588.971
2146,6056618361595.791
2151,6056618361592.625
2157,98.24280042487932
2159,100.7204269291311
2162,100.78336141249122
2164,102.84125279727093
2167,94.75636540130796
2168,100.62293802632067
2171,102.12777309129544
2173,100.62293802632067
2174,101.71340965141773
2175,98.68896240954032
2178,98.54847408451874
2180,94.33461097215579
2185,103.85551325084779
2189,91.88976969865016
2190,110.47457743516574
2192,97.96251352033774
2194,102.24377620366222
2200,104.80983643273457
2201,94.93218948753396
2203,101.94123789871773
2204,94.93218948753396
2205,104.9475551924105
2209,100.26495826062346
2213,100.88676386542177
2214,97.38867795810587
2215,100.65893561812177
2216,94.93218948753396
2218,100.88676386542177
2219,100.0621423521324
2220,97.38867795810587
2222,98.5165985315772
2223,100.0621423521324
2225,100.53282853869663
2226,97.82547097383352
2230,101.97646013809342
2233,108.58686731925653
2234,104.80983643273457
2235,94.93218948753396
2236,81.12222978450856
2237,100.65893561812177
2240,102.82045172883412
2241,103.99323201052376
2248,98.28877028427719
2249,-14864534995399.303
2250,97.82479476066177
2252,100.0621423521324
2253,94.93218948753396
2254,98.91679065684032
2256,79.22805941400551
2258,99.31298074762778
2259,100.88676386542177
2262,94.19689221247981
2265,100.88676386542177
2266,100.65893561812177
2269,101.2769342507648
2271,101.55019429776652
2273,98.5165985315772
2274,84.080796436338
2275,94.93218948753396
2277,97.38867795810587
2279,94.93218948753396
2280,81.12222978450856
2282,94.33461097215579
2283,100.88676386542177
2288,98.91679065684032
2289,103.31324614092873
2291,97.82479476066177
2292,100.88676386542177
2297,97.38867795810587
2298,106.22812891060453
2299,93.36140448275495
2300,101.0244826250977
2301,100.88676386542177
2304,99.8343141048324
2305,101.65407243170264
2306,94.19689221247981
2308,97.06880847443537
2309,97.82479476066177
2311,106823219985606.58
2312,97.29856847048183
2316,96.5463258826574
2321,102.99555368607741
2322,107.84625981418594
2325,101.94123789871773
2326,90.18459866423557
2329,100.88676386542177
2330,98.89351302308064
2331,103.2593795251785
2332,110.47457743516574
2333,94.19689221247981
2334,102.39159893039654
2335,107.7385999938003
2337,104.80983643273457
2338,99.71318108974275
2340,110.47457743516574
2342,100.88676386542177
2345,101.96455633070926
2349,102.34872009007901
2351,82.21422568068712
2352,100.62293802632067
2354,101.0244826250977
2355,111.30351789701953
2357,100.53282853869663
2358,103.37377207461653
2360,104.63026967017763
2361,101.0244826250977
2364,97.59696651336176
2366,98.99905374951253
2369,98.5165985315772
2370,103.85551325084779
2371,110.61229619484172
2373,110.99466605818343
2374,95.39344666408256
2376,100.88676386542177
2378,100.0621423521324
2382,101.55019429776652
2383,100.62293802632067
2386,97.14441161808354
2387,94.78834520271926
2389,102.39159893039654
2390,100.75127174222357
2392,110.67684639592008
2398,110.47457743516574
2399,103.85551325084779
2400,94.93218948753396
2401,97.81365551609645
2402,100.88676386542177
2404,94.19497840762567
2407,101.71340965141773
2408,84.18419888926856
2409,100.48301954552974
2412,88.63546406412986
2413,102.060368230166
2415,100.55553316519122
2420,100.81053641675513
2422,104.42413521925764
2423,98.91679065684032
2426,100.88676386542177
2432,98.98122611510864
2434,97.8269032957437
2435,100.88676386542177
2436,99.1189448747846
2438,99.31298074762778
2440,100.88676386542177
2443,100.88676386542177
2444,98.91679065684032
2447,98.28877028427719
2450,100.88676386542177
2454,100.65893561812177
2455,100.58270816945512
2459,94.19689221247981
2460,111.45937979917676
2463,109.22009078460287
2465,100.78336141249122
2468,77.59760291887746
2469,94.93218948753396
2474,101.71340965141773
2478,104.3368619257548
2480,98.91679065684032
2481,102.82045172883412
2489,94.33461097215579
2490,104.80983643273457
2492,101.0244826250977
2496,94.19689221247981
2497,108.88926598380851
2500,100.62293802632067
2505,94.19689221247981
2507,101.0244826250977
2508,104.9475551924105
2509,100.65893561812177
2510,107.77858581816058
2513,100.88676386542177
2515,94.33461097215579
2518,100.62293802632067
2519,100.88676386542177
2520,100.62293802632067
2521,104.70643397980402
2523,95.62910183986227
2525,103.85551325084779
2529,-29747869880985.9
2530,-29747869880995.918
2533,-29747869880990.9
2535,-29747869880995.914
2538,-29747869880993.5
2544,-29747869880989.29
2553,-29747869880988.1
2556,-29747869880993.008
2558,-29747869880986.992
2559,-42965652082697.23
2560,-29747869880991.95
2561,-29747869880990.293
2562,-29747869880997.387
2563,-29747869880990.22
2564,-29747869880993.02
2565,-29747869880982.27
2567,-29747869880989.96
2572,-29747869880993.02
2575,-29747869880993.02
2576,-29747869880989.96
2577,34744849409236.332
2578,34744849409238.01
2579,34744849409239.867
2580,34744849409235.133
